quantity,customer_count,hour,day,month,is_weekend,hour_sin,hour_cos,dow_sin,dow_cos,company_Evos,company_Feed Up,company_KFC,company_Max Way,company_Oqtepa Lavash,product_Burger,product_Cola,product_Fries,product_Hot-dog,product_Lavash,product_Pizza,total_price
-0.2126940120887359,-0.7334191457699284,1.330961555588261,0.8078515399045522,0.3383112095906893,1,-0.7071067811865477,0.7071067811865474,-0.7818314824680299,0.6234898018587334,1,0,0,0,0,0,0,0,0,1,0,51000
-0.2126940120887359,-0.7334191457699284,0.7572712299036658,1.5305348515336188,-2.9558583093059925,1,-1.0,-1.8369701987210294e-16,-0.9749279121818236,-0.2225209339563146,1,0,0,0,0,0,1,0,0,0,0,32000
-1.0335894659240734,-0.7334191457699284,0.7572712299036658,1.0487459771142411,0.3383112095906893,0,-1.0,-1.8369701987210294e-16,0.7818314824680298,0.6234898018587336,1,0,0,0,0,1,0,0,0,0,0,23000
1.4290968955819388,-0.7334191457699284,-2.6848707242039054,-0.0352789903293588,0.3383112095906893,1,0.0,1.0,-0.7818314824680299,0.6234898018587334,0,0,0,0,1,0,1,0,0,0,0,64000
1.4290968955819388,-0.7334191457699284,-0.9637997471501196,-0.2761734275390478,0.3383112095906893,0,0.7071067811865476,-0.7071067811865475,-0.433883739117558,-0.9009688679024191,1,0,0,0,0,0,0,0,0,1,0,102000
2.249992349417276,-0.7334191457699284,-1.1550298557116514,0.3260626654851744,0.3383112095906893,0,0.8660254037844387,-0.4999999999999998,0.9749279121818236,-0.2225209339563143,1,0,0,0,0,0,0,0,0,1,0,135000
-1.0335894659240734,-0.7334191457699284,-0.0076492043424611,0.5669571026948633,0.3383112095906893,0,-0.4999999999999997,-0.8660254037844388,-0.433883739117558,-0.9009688679024191,0,0,0,1,0,1,0,0,0,0,0,28000
-1.0335894659240734,0.7419764401683702,-1.3462599642731832,1.28964041432393,0.3383112095906893,0,0.9659258262890684,-0.2588190451025206,0.4338837391175582,-0.900968867902419,0,0,1,0,0,0,0,0,1,0,0,24000
-0.2126940120887359,-0.7334191457699284,-0.1988793129039928,0.9282987585093966,0.3383112095906893,0,-0.2588190451025208,-0.9659258262890684,0.0,1.0,0,1,0,0,0,1,0,0,0,0,0,64000
1.4290968955819388,2.2173720261066685,0.5660411213421341,-0.8784095205632699,0.3383112095906893,1,-0.9659258262890684,-0.2588190451025206,-0.7818314824680299,0.6234898018587334,0,0,0,0,1,0,0,0,0,0,1,130000
-1.0335894659240734,-0.7334191457699284,1.1397314470267292,-0.0352789903293588,0.3383112095906893,1,-0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334,1,0,0,0,0,1,0,0,0,0,0,34500
-1.0335894659240734,-0.7334191457699284,-1.3462599642731832,-0.8784095205632699,0.3383112095906893,1,0.9659258262890684,-0.2588190451025206,-0.7818314824680299,0.6234898018587334,0,0,0,0,1,0,0,0,1,0,0,20500
1.4290968955819388,-0.7334191457699284,-0.5813395300270563,0.4465098840900189,0.3383112095906893,0,0.258819045102521,-0.9659258262890682,0.4338837391175582,-0.900968867902419,1,0,0,0,0,0,0,0,1,0,0,80000
2.249992349417276,0.7419764401683702,-1.3462599642731832,-0.2761734275390478,0.3383112095906893,0,0.9659258262890684,-0.2588190451025206,-0.433883739117558,-0.9009688679024191,0,0,0,0,1,0,0,0,0,0,1,197500
-1.0335894659240734,-0.7334191457699284,0.7572712299036658,0.0851682282754855,0.3383112095906893,0,-1.0,-1.8369701987210294e-16,0.0,1.0,0,0,0,1,0,0,0,0,0,0,1,35000
-1.0335894659240734,-0.7334191457699284,-1.1550298557116514,-1.1193039577729589,0.3383112095906893,0,0.8660254037844387,-0.4999999999999998,-0.433883739117558,-0.9009688679024191,0,0,0,1,0,0,0,0,0,1,0,33500
-1.0335894659240734,0.7419764401683702,1.1397314470267292,0.0851682282754855,0.3383112095906893,0,-0.8660254037844386,0.5000000000000001,0.0,1.0,0,0,0,1,0,1,0,0,0,0,0,36500
-0.2126940120887359,0.7419764401683702,-2.11118039851931,1.1691931957190855,0.3383112095906893,0,0.7071067811865475,0.7071067811865476,0.9749279121818236,-0.2225209339563143,0,0,0,0,1,0,0,1,0,0,0,31000
-0.2126940120887359,-0.7334191457699284,-0.3901094214655246,-0.9988567391681143,0.3383112095906893,1,1.2246467991473532e-16,-1.0,-0.9749279121818236,-0.2225209339563146,0,0,0,0,1,1,0,0,0,0,0,64000
-0.2126940120887359,-0.7334191457699284,0.5660411213421341,-0.3966206461438922,0.3383112095906893,0,-0.9659258262890684,-0.2588190451025206,0.4338837391175582,-0.900968867902419,0,0,0,0,1,0,1,0,0,0,0,36000
0.6082014417466013,-0.7334191457699284,-1.1550298557116514,1.28964041432393,-2.9558583093059925,0,0.8660254037844387,-0.4999999999999998,0.4338837391175582,-0.900968867902419,1,0,0,0,0,0,0,0,0,1,0,105000
-1.0335894659240734,0.7419764401683702,1.1397314470267292,0.6874043212997077,0.3383112095906893,1,-0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146,1,0,0,0,0,0,0,0,1,0,0,15500
-0.2126940120887359,0.7419764401683702,-0.3901094214655246,1.5305348515336188,-2.9558583093059925,1,1.2246467991473532e-16,-1.0,-0.9749279121818236,-0.2225209339563146,1,0,0,0,0,0,1,0,0,0,0,36000
1.4290968955819388,2.2173720261066685,-0.3901094214655246,-1.721540050797181,0.3383112095906893,1,1.2246467991473532e-16,-1.0,-0.7818314824680299,0.6234898018587334,0,1,0,0,0,0,0,0,0,0,1,156000
2.249992349417276,-0.7334191457699284,-0.0076492043424611,-1.721540050797181,0.3383112095906893,1,-0.4999999999999997,-0.8660254037844388,-0.7818314824680299,0.6234898018587334,0,0,0,0,1,1,0,0,0,0,0,187500
1.4290968955819388,-0.7334191457699284,-0.5813395300270563,-1.1193039577729589,0.3383112095906893,0,0.258819045102521,-0.9659258262890682,-0.433883739117558,-0.9009688679024191,0,0,1,0,0,0,0,0,0,1,0,130000
-1.0335894659240734,-0.7334191457699284,-1.3462599642731832,0.3260626654851744,0.3383112095906893,0,0.9659258262890684,-0.2588190451025206,0.9749279121818236,-0.2225209339563143,0,0,0,1,0,0,0,1,0,0,0,16500
-0.2126940120887359,-0.7334191457699284,-0.5813395300270563,-1.721540050797181,0.3383112095906893,1,0.258819045102521,-0.9659258262890682,-0.7818314824680299,0.6234898018587334,0,0,1,0,0,0,0,0,0,1,0,64000
-1.0335894659240734,-0.7334191457699284,1.1397314470267292,0.20561544688033,0.3383112095906893,0,-0.8660254037844386,0.5000000000000001,0.7818314824680298,0.6234898018587336,0,1,0,0,0,0,0,0,1,0,0,17000
-0.2126940120887359,0.7419764401683702,0.9485013384651976,-0.2761734275390478,0.3383112095906893,0,-0.9659258262890684,0.2588190451025203,-0.433883739117558,-0.9009688679024191,0,1,0,0,0,0,0,1,0,0,0,34000
-1.0335894659240734,0.7419764401683702,-0.1988793129039928,1.5305348515336188,-2.9558583093059925,1,-0.2588190451025208,-0.9659258262890684,-0.9749279121818236,-0.2225209339563146,0,1,0,0,0,0,0,0,0,0,1,31500
-1.0335894659240734,-0.7334191457699284,-0.1988793129039928,0.20561544688033,0.3383112095906893,0,-0.2588190451025208,-0.9659258262890684,0.7818314824680298,0.6234898018587336,1,0,0,0,0,0,0,0,0,1,0,32500
-1.0335894659240734,-0.7334191457699284,-1.7287201813962467,-0.2761734275390478,0.3383112095906893,0,0.9659258262890684,0.2588190451025207,-0.433883739117558,-0.9009688679024191,1,0,0,0,0,1,0,0,0,0,0,25000
-0.2126940120887359,-0.7334191457699284,-0.7725696385885881,-1.480645613587492,0.3383112095906893,0,0.4999999999999999,-0.8660254037844387,0.7818314824680298,0.6234898018587336,0,1,0,0,0,0,0,0,0,1,0,67000
-0.2126940120887359,-0.7334191457699284,-0.5813395300270563,1.28964041432393,0.3383112095906893,0,0.258819045102521,-0.9659258262890682,0.4338837391175582,-0.900968867902419,0,0,1,0,0,0,0,0,0,0,1,61000
-1.0335894659240734,0.7419764401683702,0.7572712299036658,0.9282987585093966,0.3383112095906893,0,-1.0,-1.8369701987210294e-16,0.0,1.0,0,0,0,1,0,0,0,0,0,1,0,30000
0.6082014417466013,-0.7334191457699284,0.9485013384651976,-1.480645613587492,0.3383112095906893,0,-0.9659258262890684,0.2588190451025203,0.7818314824680298,0.6234898018587336,0,1,0,0,0,0,0,0,0,1,0,85500
-1.0335894659240734,-0.7334191457699284,0.3748110127806023,1.0487459771142411,0.3383112095906893,0,-0.8660254037844384,-0.5000000000000004,0.7818314824680298,0.6234898018587336,1,0,0,0,0,0,0,0,0,1,0,35000
-0.2126940120887359,-0.7334191457699284,-0.9637997471501196,1.0487459771142411,0.3383112095906893,0,0.7071067811865476,-0.7071067811865475,0.7818314824680298,0.6234898018587336,1,0,0,0,0,0,0,0,0,1,0,63000
2.249992349417276,-0.7334191457699284,0.9485013384651976,-1.6010928321923366,0.3383112095906893,0,-0.9659258262890684,0.2588190451025203,0.0,1.0,0,1,0,0,0,0,0,1,0,0,0,87500
1.4290968955819388,-0.7334191457699284,1.1397314470267292,-1.721540050797181,0.3383112095906893,1,-0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334,0,0,0,1,0,0,0,0,0,1,0,114000
-0.2126940120887359,-0.7334191457699284,-0.3901094214655246,1.5305348515336188,-2.9558583093059925,1,1.2246467991473532e-16,-1.0,-0.9749279121818236,-0.2225209339563146,1,0,0,0,0,0,0,0,0,1,0,62000
0.6082014417466013,0.7419764401683702,-0.1988793129039928,-1.2397511763778033,0.3383112095906893,0,-0.2588190451025208,-0.9659258262890684,0.4338837391175582,-0.900968867902419,0,0,0,1,0,0,0,0,0,0,1,103500
-0.2126940120887359,0.7419764401683702,0.3748110127806023,1.0487459771142411,0.3383112095906893,0,-0.8660254037844384,-0.5000000000000004,0.7818314824680298,0.6234898018587336,0,0,1,0,0,0,0,1,0,0,0,40000
-1.0335894659240734,0.7419764401683702,1.7134217727113246,-1.3601983949826475,0.3383112095906893,0,-0.2588190451025215,0.965925826289068,0.9749279121818236,-0.2225209339563143,1,0,0,0,0,1,0,0,0,0,0,22500
2.249992349417276,0.7419764401683702,-0.7725696385885881,0.5669571026948633,0.3383112095906893,0,0.4999999999999999,-0.8660254037844387,-0.433883739117558,-0.9009688679024191,0,1,0,0,0,1,0,0,0,0,0,125000
1.4290968955819388,-0.7334191457699284,1.330961555588261,-0.5170678647487367,0.3383112095906893,0,-0.7071067811865477,0.7071067811865474,0.9749279121818236,-0.2225209339563143,0,0,0,1,0,0,0,1,0,0,0,68000
-0.2126940120887359,-0.7334191457699284,-0.5813395300270563,1.28964041432393,0.3383112095906893,0,0.258819045102521,-0.9659258262890682,0.4338837391175582,-0.900968867902419,0,0,0,0,1,0,0,0,0,0,1,78000
-1.0335894659240734,-0.7334191457699284,1.330961555588261,-0.5170678647487367,0.3383112095906893,0,-0.7071067811865477,0.7071067811865474,0.9749279121818236,-0.2225209339563143,0,0,0,1,0,1,0,0,0,0,0,31000
0.6082014417466013,-0.7334191457699284,-0.0076492043424611,0.20561544688033,0.3383112095906893,0,-0.4999999999999997,-0.8660254037844388,0.7818314824680298,0.6234898018587336,0,1,0,0,0,0,0,0,0,1,0,97500
-1.0335894659240734,-0.7334191457699284,-1.9199502899577785,1.28964041432393,-2.9558583093059925,0,0.8660254037844386,0.5000000000000001,0.4338837391175582,-0.900968867902419,0,0,0,0,1,0,0,0,1,0,0,24000
0.6082014417466013,-0.7334191457699284,-1.7287201813962467,0.8078515399045522,0.3383112095906893,1,0.9659258262890684,0.2588190451025207,-0.7818314824680299,0.6234898018587334,1,0,0,0,0,1,0,0,0,0,0,93000
-0.2126940120887359,2.2173720261066685,0.7572712299036658,1.28964041432393,0.3383112095906893,0,-1.0,-1.8369701987210294e-16,0.4338837391175582,-0.900968867902419,0,1,0,0,0,0,0,0,0,0,1,66000
-0.2126940120887359,2.2173720261066685,-0.5813395300270563,1.1691931957190855,0.3383112095906893,0,0.258819045102521,-0.9659258262890682,0.9749279121818236,-0.2225209339563143,0,0,0,0,1,0,0,0,0,1,0,60000
1.4290968955819388,0.7419764401683702,-0.3901094214655246,-0.9988567391681143,0.3383112095906893,1,1.2246467991473532e-16,-1.0,-0.9749279121818236,-0.2225209339563146,1,0,0,0,0,0,0,0,0,1,0,138000
-1.0335894659240734,-0.7334191457699284,-0.1988793129039928,-1.2397511763778033,0.3383112095906893,0,-0.2588190451025208,-0.9659258262890684,0.4338837391175582,-0.900968867902419,1,0,0,0,0,0,0,0,1,0,0,19500
-0.2126940120887359,0.7419764401683702,1.1397314470267292,-0.8784095205632699,0.3383112095906893,1,-0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334,0,0,0,1,0,0,0,0,0,0,1,64000
-0.2126940120887359,2.2173720261066685,-0.3901094214655246,-0.8784095205632699,0.3383112095906893,1,1.2246467991473532e-16,-1.0,-0.7818314824680299,0.6234898018587334,0,0,0,1,0,0,0,0,1,0,0,43000
-0.2126940120887359,-0.7334191457699284,-0.9637997471501196,1.5305348515336188,-2.9558583093059925,1,0.7071067811865476,-0.7071067811865475,-0.9749279121818236,-0.2225209339563146,1,0,0,0,0,0,0,0,1,0,0,37000
-0.2126940120887359,-0.7334191457699284,-1.7287201813962467,0.9282987585093966,0.3383112095906893,0,0.9659258262890684,0.2588190451025207,0.0,1.0,0,0,0,1,0,0,0,1,0,0,0,32000
2.249992349417276,-0.7334191457699284,-1.7287201813962467,-0.5170678647487367,0.3383112095906893,0,0.9659258262890684,0.2588190451025207,0.9749279121818236,-0.2225209339563143,0,0,1,0,0,0,0,1,0,0,0,107500
0.6082014417466013,0.7419764401683702,0.7572712299036658,-0.1557262089342033,0.3383112095906893,1,-1.0,-1.8369701987210294e-16,-0.9749279121818236,-0.2225209339563146,0,0,0,1,0,0,0,1,0,0,0,46500
-1.0335894659240734,0.7419764401683702,-0.9637997471501196,-1.480645613587492,0.3383112095906893,0,0.7071067811865476,-0.7071067811865475,0.7818314824680298,0.6234898018587336,0,0,1,0,0,0,0,0,0,1,0,26000
-0.2126940120887359,-0.7334191457699284,1.7134217727113246,-0.9988567391681143,0.3383112095906893,1,-0.2588190451025215,0.965925826289068,-0.9749279121818236,-0.2225209339563146,0,0,1,0,0,1,0,0,0,0,0,75000
-0.2126940120887359,0.7419764401683702,-0.0076492043424611,0.9282987585093966,0.3383112095906893,0,-0.4999999999999997,-0.8660254037844388,0.0,1.0,1,0,0,0,0,0,0,0,0,1,0,51000
1.4290968955819388,-0.7334191457699284,-0.1988793129039928,-1.721540050797181,0.3383112095906893,1,-0.2588190451025208,-0.9659258262890684,-0.7818314824680299,0.6234898018587334,0,0,0,0,1,0,0,0,0,1,0,110000
-1.0335894659240734,0.7419764401683702,0.3748110127806023,0.8078515399045522,0.3383112095906893,1,-0.8660254037844384,-0.5000000000000004,-0.7818314824680299,0.6234898018587334,0,0,1,0,0,0,0,0,1,0,0,15000
-1.0335894659240734,-0.7334191457699284,-0.0076492043424611,0.5669571026948633,0.3383112095906893,0,-0.4999999999999997,-0.8660254037844388,-0.433883739117558,-0.9009688679024191,0,0,0,1,0,0,0,0,0,1,0,28500
-0.2126940120887359,-0.7334191457699284,-0.3901094214655246,-1.1193039577729589,0.3383112095906893,0,1.2246467991473532e-16,-1.0,-0.433883739117558,-0.9009688679024191,0,0,0,1,0,1,0,0,0,0,0,73000
-1.0335894659240734,2.2173720261066685,-2.4936406156423736,-0.1557262089342033,0.3383112095906893,1,0.2588190451025207,0.9659258262890684,-0.9749279121818236,-0.2225209339563146,1,0,0,0,0,1,0,0,0,0,0,36000
1.4290968955819388,-0.7334191457699284,-0.5813395300270563,0.4465098840900189,0.3383112095906893,0,0.258819045102521,-0.9659258262890682,0.4338837391175582,-0.900968867902419,0,1,0,0,0,1,0,0,0,0,0,152000
0.6082014417466013,-0.7334191457699284,-1.537490072834715,-0.7579623019584255,0.3383112095906893,0,1.0,6.123233995736766e-17,0.0,1.0,0,0,0,0,1,0,0,0,1,0,0,61500
-0.2126940120887359,2.2173720261066685,0.9485013384651976,-1.721540050797181,0.3383112095906893,1,-0.9659258262890684,0.2588190451025203,-0.7818314824680299,0.6234898018587334,0,0,0,0,1,0,0,1,0,0,0,44000
0.6082014417466013,-0.7334191457699284,0.7572712299036658,-0.5170678647487367,0.3383112095906893,0,-1.0,-1.8369701987210294e-16,0.9749279121818236,-0.2225209339563143,0,0,0,1,0,1,0,0,0,0,0,114000
-1.0335894659240734,-0.7334191457699284,-0.3901094214655246,1.28964041432393,0.3383112095906893,0,1.2246467991473532e-16,-1.0,0.4338837391175582,-0.900968867902419,1,0,0,0,0,1,0,0,0,0,0,34500
0.6082014417466013,2.2173720261066685,-0.0076492043424611,0.20561544688033,0.3383112095906893,0,-0.4999999999999997,-0.8660254037844388,0.7818314824680298,0.6234898018587336,0,0,1,0,0,0,0,0,0,1,0,87000
0.6082014417466013,-0.7334191457699284,1.330961555588261,-1.2397511763778033,0.3383112095906893,0,-0.7071067811865477,0.7071067811865474,0.4338837391175582,-0.900968867902419,0,0,1,0,0,0,0,0,1,0,0,63000
-0.2126940120887359,0.7419764401683702,1.1397314470267292,-1.721540050797181,0.3383112095906893,1,-0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334,1,0,0,0,0,0,0,0,0,0,1,71000
-1.0335894659240734,-0.7334191457699284,-0.3901094214655246,0.3260626654851744,0.3383112095906893,0,1.2246467991473532e-16,-1.0,0.9749279121818236,-0.2225209339563143,0,1,0,0,0,1,0,0,0,0,0,28000
-1.0335894659240734,-0.7334191457699284,-0.1988793129039928,0.5669571026948633,0.3383112095906893,0,-0.2588190451025208,-0.9659258262890684,-0.433883739117558,-0.9009688679024191,0,0,0,1,0,0,0,0,0,1,0,27000
-0.2126940120887359,-0.7334191457699284,-0.9637997471501196,1.4100876329287744,-2.9558583093059925,0,0.7071067811865476,-0.7071067811865475,-0.433883739117558,-0.9009688679024191,0,1,0,0,0,0,0,0,0,1,0,72000
-1.0335894659240734,-0.7334191457699284,1.330961555588261,0.4465098840900189,0.3383112095906893,0,-0.7071067811865477,0.7071067811865474,0.4338837391175582,-0.900968867902419,1,0,0,0,0,0,0,0,0,1,0,31500
-0.2126940120887359,0.7419764401683702,1.330961555588261,-0.8784095205632699,0.3383112095906893,1,-0.7071067811865477,0.7071067811865474,-0.7818314824680299,0.6234898018587334,0,0,1,0,0,1,0,0,0,0,0,48000
-1.0335894659240734,-0.7334191457699284,-0.0076492043424611,-1.721540050797181,0.3383112095906893,1,-0.4999999999999997,-0.8660254037844388,-0.7818314824680299,0.6234898018587334,0,1,0,0,0,0,0,0,0,0,1,37500
-0.2126940120887359,0.7419764401683702,1.330961555588261,1.1691931957190855,0.3383112095906893,0,-0.7071067811865477,0.7071067811865474,0.9749279121818236,-0.2225209339563143,0,0,0,0,1,0,0,0,0,1,0,70000
-1.0335894659240734,-0.7334191457699284,-0.5813395300270563,-0.1557262089342033,0.3383112095906893,1,0.258819045102521,-0.9659258262890682,-0.9749279121818236,-0.2225209339563146,1,0,0,0,0,1,0,0,0,0,0,38000
-1.0335894659240734,-0.7334191457699284,1.330961555588261,-0.0352789903293588,0.3383112095906893,1,-0.7071067811865477,0.7071067811865474,-0.7818314824680299,0.6234898018587334,0,0,0,1,0,0,0,1,0,0,0,15000
1.4290968955819388,0.7419764401683702,-0.7725696385885881,1.5305348515336188,-2.9558583093059925,1,0.4999999999999999,-0.8660254037844387,-0.9749279121818236,-0.2225209339563146,1,0,0,0,0,0,0,1,0,0,0,70000
1.4290968955819388,0.7419764401683702,1.330961555588261,1.5305348515336188,-2.9558583093059925,1,-0.7071067811865477,0.7071067811865474,-0.9749279121818236,-0.2225209339563146,0,1,0,0,0,0,0,0,0,1,0,140000
-0.2126940120887359,-0.7334191457699284,0.9485013384651976,-0.7579623019584255,0.3383112095906893,0,-0.9659258262890684,0.2588190451025203,0.0,1.0,0,0,0,0,1,0,0,0,0,1,0,65000
-1.0335894659240734,0.7419764401683702,-0.5813395300270563,-0.3966206461438922,0.3383112095906893,0,0.258819045102521,-0.9659258262890682,0.4338837391175582,-0.900968867902419,0,0,1,0,0,0,0,0,0,1,0,31500
-0.2126940120887359,-0.7334191457699284,0.9485013384651976,1.5305348515336188,-2.9558583093059925,1,-0.9659258262890684,0.2588190451025203,-0.9749279121818236,-0.2225209339563146,0,1,0,0,0,0,0,0,0,1,0,65000
-0.2126940120887359,-0.7334191457699284,-0.1988793129039928,-0.3966206461438922,0.3383112095906893,0,-0.2588190451025208,-0.9659258262890684,0.4338837391175582,-0.900968867902419,0,0,1,0,0,0,0,0,0,1,0,52000
-0.2126940120887359,2.2173720261066685,1.5221916641497928,1.0487459771142411,0.3383112095906893,0,-0.5000000000000004,0.8660254037844384,0.7818314824680298,0.6234898018587336,1,0,0,0,0,1,0,0,0,0,0,56000
-0.2126940120887359,2.2173720261066685,-0.1988793129039928,1.28964041432393,-2.9558583093059925,0,-0.2588190451025208,-0.9659258262890684,0.4338837391175582,-0.900968867902419,1,0,0,0,0,0,0,0,0,1,0,65000
-1.0335894659240734,-0.7334191457699284,-1.3462599642731832,0.6874043212997077,0.3383112095906893,1,0.9659258262890684,-0.2588190451025206,-0.9749279121818236,-0.2225209339563146,1,0,0,0,0,0,0,0,1,0,0,17500
-1.0335894659240734,-0.7334191457699284,-1.1550298557116514,1.4100876329287744,0.3383112095906893,0,0.8660254037844387,-0.4999999999999998,-0.433883739117558,-0.9009688679024191,0,0,0,1,0,0,0,1,0,0,0,20000
-0.2126940120887359,-0.7334191457699284,0.9485013384651976,-0.3966206461438922,0.3383112095906893,0,-0.9659258262890684,0.2588190451025203,0.4338837391175582,-0.900968867902419,1,0,0,0,0,0,0,0,0,0,1,67000
0.6082014417466013,-0.7334191457699284,-0.5813395300270563,0.9282987585093966,0.3383112095906893,0,0.258819045102521,-0.9659258262890682,0.0,1.0,0,0,0,0,1,0,0,0,0,0,1,105000
1.4290968955819388,0.7419764401683702,0.3748110127806023,0.3260626654851744,0.3383112095906893,0,-0.8660254037844384,-0.5000000000000004,0.9749279121818236,-0.2225209339563143,1,0,0,0,0,0,0,1,0,0,0,66000
-1.0335894659240734,-0.7334191457699284,-1.1550298557116514,-0.1557262089342033,0.3383112095906893,1,0.8660254037844387,-0.4999999999999998,-0.9749279121818236,-0.2225209339563146,0,0,0,1,0,1,0,0,0,0,0,26500
-1.0335894659240734,-0.7334191457699284,-2.302410507080842,1.28964041432393,0.3383112095906893,0,0.4999999999999999,0.8660254037844387,0.4338837391175582,-0.900968867902419,0,0,0,0,1,0,0,0,1,0,0,19000
-0.2126940120887359,-0.7334191457699284,0.3748110127806023,-1.1193039577729589,0.3383112095906893,0,-0.8660254037844384,-0.5000000000000004,-0.433883739117558,-0.9009688679024191,0,0,1,0,0,0,0,0,0,1,0,60000
0.6082014417466013,2.2173720261066685,-1.7287201813962467,-0.6375150833535811,0.3383112095906893,0,0.9659258262890684,0.2588190451025207,0.7818314824680298,0.6234898018587336,1,0,0,0,0,0,0,0,0,1,0,97500
-1.0335894659240734,-0.7334191457699284,1.1397314470267292,-0.9988567391681143,0.3383112095906893,1,-0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146,0,1,0,0,0,0,0,0,1,0,0,24000
0.6082014417466013,-0.7334191457699284,0.9485013384651976,0.9282987585093966,0.3383112095906893,0,-0.9659258262890684,0.2588190451025203,0.0,1.0,0,0,1,0,0,0,0,0,0,0,1,91500
-0.2126940120887359,-0.7334191457699284,1.7134217727113246,-1.1193039577729589,0.3383112095906893,0,-0.2588190451025215,0.965925826289068,-0.433883739117558,-0.9009688679024191,0,1,0,0,0,0,1,0,0,0,0,33000
1.4290968955819388,-0.7334191457699284,0.9485013384651976,-0.8784095205632699,0.3383112095906893,1,-0.9659258262890684,0.2588190451025203,-0.7818314824680299,0.6234898018587334,0,0,0,1,0,0,0,0,0,1,0,104000
-0.2126940120887359,-0.7334191457699284,0.9485013384651976,1.4100876329287744,0.3383112095906893,0,-0.9659258262890684,0.2588190451025203,-0.433883739117558,-0.9009688679024191,0,0,1,0,0,0,0,0,0,1,0,66000
-1.0335894659240734,0.7419764401683702,0.9485013384651976,0.6874043212997077,0.3383112095906893,1,-0.9659258262890684,0.2588190451025203,-0.9749279121818236,-0.2225209339563146,0,0,0,0,1,0,0,0,0,0,1,31500
2.249992349417276,-0.7334191457699284,-2.4936406156423736,-0.6375150833535811,0.3383112095906893,0,0.2588190451025207,0.9659258262890684,0.7818314824680298,0.6234898018587336,0,0,1,0,0,0,0,1,0,0,0,75000
-0.2126940120887359,2.2173720261066685,1.330961555588261,1.5305348515336188,-2.9558583093059925,1,-0.7071067811865477,0.7071067811865474,-0.9749279121818236,-0.2225209339563146,0,0,1,0,0,0,0,0,0,1,0,67000
-0.2126940120887359,-0.7334191457699284,-0.5813395300270563,0.6874043212997077,0.3383112095906893,1,0.258819045102521,-0.9659258262890682,-0.9749279121818236,-0.2225209339563146,0,0,0,0,1,0,0,0,0,1,0,55000
-0.2126940120887359,-0.7334191457699284,-2.11118039851931,-1.721540050797181,0.3383112095906893,1,0.7071067811865475,0.7071067811865476,-0.7818314824680299,0.6234898018587334,0,0,0,1,0,0,0,0,0,1,0,62000
1.4290968955819388,0.7419764401683702,-0.5813395300270563,0.4465098840900189,0.3383112095906893,0,0.258819045102521,-0.9659258262890682,0.4338837391175582,-0.900968867902419,0,0,1,0,0,0,0,0,0,1,0,138000
-0.2126940120887359,-0.7334191457699284,-1.1550298557116514,-1.3601983949826475,0.3383112095906893,0,0.8660254037844387,-0.4999999999999998,0.9749279121818236,-0.2225209339563143,0,0,0,1,0,0,0,0,0,1,0,51000
-1.0335894659240734,-0.7334191457699284,-0.1988793129039928,0.8078515399045522,0.3383112095906893,1,-0.2588190451025208,-0.9659258262890684,-0.7818314824680299,0.6234898018587334,0,0,0,0,1,1,0,0,0,0,0,31000
-1.0335894659240734,-0.7334191457699284,0.5660411213421341,-0.7579623019584255,0.3383112095906893,0,-0.9659258262890684,-0.2588190451025206,0.0,1.0,0,0,1,0,0,1,0,0,0,0,0,22500
0.6082014417466013,0.7419764401683702,0.3748110127806023,1.28964041432393,-2.9558583093059925,0,-0.8660254037844384,-0.5000000000000004,0.4338837391175582,-0.900968867902419,0,1,0,0,0,0,0,1,0,0,0,57000
-0.2126940120887359,2.2173720261066685,-0.3901094214655246,1.1691931957190855,0.3383112095906893,0,1.2246467991473532e-16,-1.0,0.9749279121818236,-0.2225209339563143,0,0,1,0,0,0,0,0,1,0,0,34000
-0.2126940120887359,-0.7334191457699284,-0.5813395300270563,1.1691931957190855,0.3383112095906893,0,0.258819045102521,-0.9659258262890682,0.9749279121818236,-0.2225209339563143,1,0,0,0,0,0,0,0,0,1,0,68000
-0.2126940120887359,-0.7334191457699284,-1.7287201813962467,-0.1557262089342033,0.3383112095906893,1,0.9659258262890684,0.2588190451025207,-0.9749279121818236,-0.2225209339563146,0,0,1,0,0,0,0,1,0,0,0,38000
-1.0335894659240734,-0.7334191457699284,-0.3901094214655246,1.0487459771142411,0.3383112095906893,0,1.2246467991473532e-16,-1.0,0.7818314824680298,0.6234898018587336,1,0,0,0,0,0,0,0,0,0,1,35500
-0.2126940120887359,-0.7334191457699284,1.330961555588261,-0.6375150833535811,0.3383112095906893,0,-0.7071067811865477,0.7071067811865474,0.7818314824680298,0.6234898018587336,0,1,0,0,0,0,0,0,1,0,0,32000
1.4290968955819388,2.2173720261066685,-0.1988793129039928,-0.0352789903293588,0.3383112095906893,1,-0.2588190451025208,-0.9659258262890684,-0.7818314824680299,0.6234898018587334,0,1,0,0,0,0,0,0,0,0,1,156000
